site_id,field_id,field_path,section,value_type,evidence_class,expected_state,expected_value_json,example_value_json,observed_state,observed_value_json,match_rule,outcome,run_id,site,model,mode,rep,analysis_weight,profile_path,measurement_state,measurement_value_json,evidence_sources,is_error
anvil,26,/storage/scratch/filesystem_type,storage,string,configuration,has_value,"""gpfs""","""gpfs""",has_value,"""gpfs""",exact_trimmed_lower,correct_value,6e9757ef-9ce3-4b63-866f-c306f0ed9e0d,anvil,gpt-5.6-terra,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gpt-5.6-terra-bm25-rep1/site-profile.json,has_value,"""gpfs""",measurement,False
anvil,26,/storage/scratch/login_readable,storage,boolean,configuration,has_value,TRUE,TRUE,has_value,true,exact_trimmed_lower,correct_value,6e9757ef-9ce3-4b63-866f-c306f0ed9e0d,anvil,gpt-5.6-terra,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gpt-5.6-terra-bm25-rep1/site-profile.json,has_value,true,measurement,False
anvil,26,/storage/scratch/login_writable,storage,boolean,configuration,has_value,TRUE,TRUE,has_value,true,exact_trimmed_lower,correct_value,6e9757ef-9ce3-4b63-866f-c306f0ed9e0d,anvil,gpt-5.6-terra,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gpt-5.6-terra-bm25-rep1/site-profile.json,has_value,true,measurement,False
anvil,26,/storage/scratch/compute_visible,storage,boolean,capability,has_value,TRUE,TRUE,has_value,true,exact_trimmed_lower,correct_value,6e9757ef-9ce3-4b63-866f-c306f0ed9e0d,anvil,gpt-5.6-terra,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gpt-5.6-terra-bm25-rep1/site-profile.json,missing,<missing>,pilot,False
anvil,26,/storage/scratch/compute_readable,storage,boolean,capability,has_value,TRUE,TRUE,has_value,true,exact_trimmed_lower,correct_value,6e9757ef-9ce3-4b63-866f-c306f0ed9e0d,anvil,gpt-5.6-terra,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gpt-5.6-terra-bm25-rep1/site-profile.json,missing,<missing>,pilot,False
anvil,26,/storage/scratch/compute_writable,storage,boolean,capability,has_value,TRUE,TRUE,has_value,true,exact_trimmed_lower,correct_value,6e9757ef-9ce3-4b63-866f-c306f0ed9e0d,anvil,gpt-5.6-terra,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gpt-5.6-terra-bm25-rep1/site-profile.json,missing,<missing>,pilot,False
anvil,26,/storage/scratch/shared_across_compute_nodes,storage,boolean,capability,has_value,TRUE,null,empty,null,exact_trimmed_lower,false_abstention,6e9757ef-9ce3-4b63-866f-c306f0ed9e0d,anvil,gpt-5.6-terra,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gpt-5.6-terra-bm25-rep1/site-profile.json,missing,<missing>,,True
anvil,26,/storage/scratch/purge_after_days,storage,integer,policy,has_value,30,null,empty,null,numeric_exact,false_abstention,6e9757ef-9ce3-4b63-866f-c306f0ed9e0d,anvil,gpt-5.6-terra,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gpt-5.6-terra-bm25-rep1/site-profile.json,missing,<missing>,,True
anvil,27,/network/login/hostname_patterns,network,array,identity,has_value,"[""*.anvil.rcac.purdue.edu""]","[""*.anvil.rcac.purdue.edu""]",has_value,"[""*.anvil.rcac.purdue.edu""]",required_subset,correct_value,6e9757ef-9ce3-4b63-866f-c306f0ed9e0d,anvil,gpt-5.6-terra,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gpt-5.6-terra-bm25-rep1/site-profile.json,missing,<missing>,,False
anvil,28,/network/login/dns_resolution,network,boolean,configuration,absent,-,null,empty,null,exact_trimmed_lower,correct_abstention,6e9757ef-9ce3-4b63-866f-c306f0ed9e0d,anvil,gpt-5.6-terra,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gpt-5.6-terra-bm25-rep1/site-profile.json,missing,<missing>,,False
anvil,29,/network/login/outbound_https,network,boolean,configuration,has_value,TRUE,null,empty,null,exact_trimmed_lower,false_abstention,6e9757ef-9ce3-4b63-866f-c306f0ed9e0d,anvil,gpt-5.6-terra,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gpt-5.6-terra-bm25-rep1/site-profile.json,missing,<missing>,,True
anvil,30,/network/login/local_tcp_bind,network,boolean,configuration,absent,-,null,empty,null,exact_trimmed_lower,correct_abstention,6e9757ef-9ce3-4b63-866f-c306f0ed9e0d,anvil,gpt-5.6-terra,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gpt-5.6-terra-bm25-rep1/site-profile.json,missing,<missing>,,False
anvil,31,/network/login/local_tcp_loopback,network,boolean,configuration,absent,-,null,empty,null,exact_trimmed_lower,correct_abstention,6e9757ef-9ce3-4b63-866f-c306f0ed9e0d,anvil,gpt-5.6-terra,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gpt-5.6-terra-bm25-rep1/site-profile.json,missing,<missing>,,False
anvil,32,/network/compute/hostname_patterns,network,array,identity,absent,-,[],empty,[],required_subset,correct_abstention,6e9757ef-9ce3-4b63-866f-c306f0ed9e0d,anvil,gpt-5.6-terra,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gpt-5.6-terra-bm25-rep1/site-profile.json,missing,<missing>,,False
anvil,33,/network/compute/dns_resolution,network,boolean,capability,absent,-,null,empty,null,exact_trimmed_lower,correct_abstention,6e9757ef-9ce3-4b63-866f-c306f0ed9e0d,anvil,gpt-5.6-terra,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gpt-5.6-terra-bm25-rep1/site-profile.json,missing,<missing>,,False
anvil,34,/network/compute/outbound_https,network,boolean,capability,has_value,TRUE,null,empty,null,exact_trimmed_lower,false_abstention,6e9757ef-9ce3-4b63-866f-c306f0ed9e0d,anvil,gpt-5.6-terra,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gpt-5.6-terra-bm25-rep1/site-profile.json,missing,<missing>,,True
anvil,35,/network/compute/local_tcp_bind,network,boolean,capability,absent,-,null,empty,null,exact_trimmed_lower,correct_abstention,6e9757ef-9ce3-4b63-866f-c306f0ed9e0d,anvil,gpt-5.6-terra,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gpt-5.6-terra-bm25-rep1/site-profile.json,missing,<missing>,,False
anvil,36,/network/compute/local_tcp_loopback,network,boolean,capability,absent,-,null,empty,null,exact_trimmed_lower,correct_abstention,6e9757ef-9ce3-4b63-866f-c306f0ed9e0d,anvil,gpt-5.6-terra,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gpt-5.6-terra-bm25-rep1/site-profile.json,missing,<missing>,,False
anvil,37,/network/login_compute/tcp_connect,network,boolean,capability,has_value,TRUE,TRUE,has_value,true,exact_trimmed_lower,correct_value,6e9757ef-9ce3-4b63-866f-c306f0ed9e0d,anvil,gpt-5.6-terra,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gpt-5.6-terra-bm25-rep1/site-profile.json,missing,<missing>,pilot,False
anvil,38,/network/login_compute/suggested_port_range,network,string,capability,has_value,"""30000-33999""","""30000-33999""",has_value,"""30000-33999""",exact_trimmed_lower,correct_value,6e9757ef-9ce3-4b63-866f-c306f0ed9e0d,anvil,gpt-5.6-terra,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gpt-5.6-terra-bm25-rep1/site-profile.json,missing,<missing>,pilot,False
anvil,39,/network/compute_compute/tcp_connect,network,boolean,capability,has_value,TRUE,TRUE,has_value,true,exact_trimmed_lower,correct_value,6e9757ef-9ce3-4b63-866f-c306f0ed9e0d,anvil,gpt-5.6-terra,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gpt-5.6-terra-bm25-rep1/site-profile.json,missing,<missing>,pilot,False
anvil,40,/network/compute_compute/suggested_port_range,network,string,capability,has_value,"""30000-33999""","""30000-33999""",has_value,"""30000-33999""",exact_trimmed_lower,correct_value,6e9757ef-9ce3-4b63-866f-c306f0ed9e0d,anvil,gpt-5.6-terra,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gpt-5.6-terra-bm25-rep1/site-profile.json,missing,<missing>,pilot,False
anvil,41,/accounting/allocation_required,accounting,boolean,policy,has_value,TRUE,TRUE,has_value,true,exact_trimmed_lower,correct_value,6e9757ef-9ce3-4b63-866f-c306f0ed9e0d,anvil,gpt-5.6-terra,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gpt-5.6-terra-bm25-rep1/site-profile.json,missing,<missing>,documentation,False
anvil,42,/accounting/filesystem_storage_charged,accounting,boolean,policy,absent,-,FALSE,has_value,false,exact_trimmed_lower,unsupported_value,6e9757ef-9ce3-4b63-866f-c306f0ed9e0d,anvil,gpt-5.6-terra,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gpt-5.6-terra-bm25-rep1/site-profile.json,missing,<missing>,documentation,True
anvil,1,/scheduler_type,scheduler,string,configuration,has_value,"""slurm""","""slurm""",has_value,"""slurm""",exact_trimmed_lower,correct_value,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,has_value,"""slurm""",measurement,False
anvil,2,/slurm/version,slurm,string,configuration,has_value,"""25.11.1""","""25.11.1""",has_value,"""25.11.1""",exact_trimmed_lower,correct_value,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,has_value,"""25.11.1""",measurement,False
anvil,3,/slurm/submit_command,slurm,string,configuration,has_value,"""sbatch""","""sbatch""",has_value,"""sbatch""",exact_trimmed_lower,correct_value,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,has_value,"""sbatch""",measurement,False
anvil,4,/slurm/default_partition,slurm,string,configuration,has_value,"""shared""","""shared""",has_value,"""shared""",exact_trimmed_lower,correct_value,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,has_value,"""shared""",measurement,False
anvil,5,/slurm/options/account/syntax,slurm,array,policy,has_value,"[""--account={account}"", ""-A {account}""]","[""--account={account}"", ""-A {account}""]",has_value,"[""--account={account}"", ""-A {account}""]",pattern_any,correct_value,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,missing,<missing>,documentation,False
anvil,5,/slurm/options/account/required,slurm,boolean,policy,has_value,TRUE,TRUE,has_value,true,exact_trimmed_lower,correct_value,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,missing,<missing>,documentation,False
anvil,6,/slurm/options/partition/syntax,slurm,array,policy,has_value,"[""--partition={partition}"", ""-p {partition}""]","[""--partition={partition}"", ""-p {partition}""]",has_value,"[""--partition={partition}"", ""-p {partition}""]",pattern_any,correct_value,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,missing,<missing>,documentation,False
anvil,6,/slurm/options/partition/required,slurm,boolean,policy,has_value,TRUE,TRUE,has_value,true,exact_trimmed_lower,correct_value,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,missing,<missing>,documentation,False
anvil,7,/slurm/options/nodes/syntax,slurm,array,policy,has_value,"[""--nodes={count}"", ""-N {count}""]","[""--nodes={count}"", ""-N {count}""]",has_value,"[""--nodes={count}"", ""-N {count}""]",pattern_any,correct_value,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,missing,<missing>,documentation,False
anvil,7,/slurm/options/nodes/required,slurm,boolean,policy,has_value,FALSE,null,has_value,false,exact_trimmed_lower,correct_value,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,missing,<missing>,documentation,False
anvil,8,/slurm/options/cpus-per-task/syntax,slurm,array,policy,has_value,"[""--cpus-per-task={count}""]","[""--cpus-per-task={count}""]",has_value,"[""--cpus-per-task={count}""]",pattern_any,correct_value,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,missing,<missing>,documentation,False
anvil,8,/slurm/options/cpus-per-task/required,slurm,boolean,policy,has_value,FALSE,null,has_value,false,exact_trimmed_lower,correct_value,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,missing,<missing>,documentation,False
anvil,9,/slurm/options/time/syntax,slurm,array,policy,has_value,"[""--time={time}"", ""-t {time}""]","[""--time={time}"", ""-t {time}""]",has_value,"[""--time={time}"", ""-t {time}""]",pattern_any,correct_value,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,missing,<missing>,documentation,False
anvil,9,/slurm/options/time/required,slurm,boolean,policy,has_value,FALSE,null,has_value,false,exact_trimmed_lower,correct_value,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,missing,<missing>,documentation,False
anvil,10,/slurm/options/ntasks/syntax,slurm,array,policy,has_value,"[""--ntasks={count}"", ""-n {count}""]","[""--ntasks={count}"", ""-n {count}""]",has_value,"[""--ntasks={count}"", ""-n {count}""]",pattern_any,correct_value,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,missing,<missing>,documentation,False
anvil,10,/slurm/options/ntasks/required,slurm,boolean,policy,has_value,FALSE,null,has_value,false,exact_trimmed_lower,correct_value,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,missing,<missing>,documentation,False
anvil,11,/slurm/options/mem/syntax,slurm,array,policy,has_value,"[""--mem={size}""]","[""--mem={size}""]",has_value,"[""--mem={size}""]",pattern_any,correct_value,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,missing,<missing>,documentation,False
anvil,11,/slurm/options/mem/required,slurm,boolean,policy,has_value,FALSE,null,has_value,false,exact_trimmed_lower,correct_value,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,missing,<missing>,documentation,False
anvil,12,/slurm/options/job-name/syntax,slurm,array,policy,has_value,"[""--job-name={name}"", ""-J {name}""]","[""--job-name={name}"", ""-J {name}""]",has_value,"[""--job-name={name}"", ""-J {name}""]",pattern_any,correct_value,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,missing,<missing>,documentation,False
anvil,12,/slurm/options/job-name/required,slurm,boolean,policy,has_value,FALSE,null,has_value,false,exact_trimmed_lower,correct_value,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,missing,<missing>,documentation,False
anvil,13,/slurm/partitions/wholenode/maximum_walltime_seconds,slurm,integer,policy,has_value,345600,-1,has_value,345600,numeric_exact,correct_value,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,has_value,-1,documentation|measurement,False
anvil,13,/slurm/partitions/wholenode/maximum_nodes_per_job,slurm,integer,policy,has_value,16,16,has_value,16,numeric_exact,correct_value,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,missing,<missing>,documentation,False
anvil,13,/slurm/partitions/wholenode/shared_nodes,slurm,boolean,policy,has_value,FALSE,FALSE,has_value,false,exact_trimmed_lower,correct_value,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,missing,<missing>,documentation,False
anvil,13,/slurm/partitions/wholenode/node_count,slurm,integer,configuration,has_value,750,750,has_value,750,numeric_exact,correct_value,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,has_value,750,measurement,False
anvil,13,/slurm/partitions/wholenode/cpus_per_node,slurm,integer,configuration,has_value,128,128,has_value,128,numeric_exact,correct_value,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,has_value,128,measurement,False
anvil,13,/slurm/partitions/wholenode/memory_mib_per_node,slurm,integer,configuration,has_value,257400,257400,has_value,257400,numeric_exact,correct_value,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,has_value,257400,measurement,False
anvil,13,/slurm/partitions/wholenode/gpu_count_per_node,slurm,integer,configuration,absent,-,null,empty,null,numeric_exact,correct_abstention,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,empty,null,,False
anvil,13,/slurm/partitions/wholenode/gpu_models,slurm,array,configuration,absent,-,[],empty,[],canonical_set,correct_abstention,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,empty,[],measurement,False
anvil,14,/slurm/partitions/standard/maximum_walltime_seconds,slurm,integer,configuration,has_value,-1,-1,has_value,-1,numeric_exact,correct_value,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,has_value,-1,measurement,False
anvil,14,/slurm/partitions/standard/maximum_nodes_per_job,slurm,integer,policy,absent,-,null,empty,null,numeric_exact,correct_abstention,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,missing,<missing>,,False
anvil,14,/slurm/partitions/standard/shared_nodes,slurm,boolean,policy,absent,-,null,empty,null,exact_trimmed_lower,correct_abstention,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,missing,<missing>,,False
anvil,14,/slurm/partitions/standard/node_count,slurm,integer,configuration,has_value,750,750,has_value,750,numeric_exact,correct_value,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,has_value,750,measurement,False
anvil,14,/slurm/partitions/standard/cpus_per_node,slurm,integer,configuration,has_value,128,128,has_value,128,numeric_exact,correct_value,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,has_value,128,measurement,False
anvil,14,/slurm/partitions/standard/memory_mib_per_node,slurm,integer,configuration,has_value,257400,257400,has_value,257400,numeric_exact,correct_value,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,has_value,257400,measurement,False
anvil,14,/slurm/partitions/standard/gpu_count_per_node,slurm,integer,configuration,absent,-,null,empty,null,numeric_exact,correct_abstention,7461b506-1010-47bb-96e0-4f70ad467eb4,anvil,gemini-3.6-flash,bm25,1,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.6-flash-bm25-rep1/site-profile.json,empty,null,,False
